,pred,real
757,7.4671875,7.123653365260702
758,6.69375,5.270358025241123
759,4.8374999999999995,3.5328786996199577
760,3.4453124999999996,2.040309014861485
761,1.9968749999999997,0.0982934733764527
762,1.0406249999999997,-1.3848061514019585
763,-0.5906250000000004,-2.7525632060694774
764,-1.5468750000000004,-4.858587506497101
765,-2.9390625000000004,-5.640222660094886
766,-3.810937500000001,-6.497524915742738
767,-5.048437500000001,-7.651751316612051
768,-5.512500000000001,-8.675173789755807
769,-5.906250000000001,-9.3482067130629
770,-6.173437500000001,-9.510175303642022
771,-6.018750000000001,-9.486776205777415
772,-6.187500000000002,-9.08726785787782
773,-6.215625000000001,-8.912946829121774
774,-5.470312500000001,-8.312567863096984
775,-4.823437500000001,-7.263712992439531
776,-4.696875,-6.247294915092595
777,-4.303125000000001,-4.504952900469209
778,-3.5859375000000004,-3.7596732117296745
779,-3.1078125000000005,-2.5675426136214106
780,-2.1375000000000006,-1.5131604018144524
781,-0.9281250000000003,0.5862935271282504
782,0.1265624999999997,1.991603568740308
783,1.5468749999999998,3.629096785873249
784,3.1218749999999997,5.685061098251312
785,3.99375,7.220287706194765
786,5.5828125,8.301212186818894
787,7.0875,9.154371368180335
788,8.2125,10.62738890484211
789,8.873437499999998,11.333009199179187
790,9.9,12.93493187723338
791,10.5609375,14.015157745421778
792,11.629687500000001,14.463847235355283
793,11.8828125,15.465431470977991
794,11.86875,15.39437650597316
795,12.445312500000002,15.178823455181698
796,11.8828125,14.812271883285458
797,12.3046875,13.498322642359067
798,11.081250000000002,12.151323524588827
799,10.6171875,10.546581875262351
800,9.914062500000002,8.885647572055184
801,8.8171875,8.230735373873063
802,7.129687499999999,6.018014538853427
803,5.5828125,4.3643404841463145
804,4.0640625,2.7069516902373336
805,2.2499999999999996,-0.200916634241531
806,0.7734374999999996,-1.7586977645940642
807,-1.0406250000000004,-3.463517437559828
808,-1.4906250000000005,-3.999086240938309
809,-3.164062500000001,-5.865892092023736
810,-3.7125000000000004,-6.727978393346084
811,-4.289062500000001,-7.5479996730809455
812,-4.5843750000000005,-8.164208111588366
813,-5.371875000000001,-8.374383476880075
814,-5.034375000000001,-8.160276975022038
815,-5.034375000000001,-7.818042116206762
816,-5.034375000000001,-7.404263831148328
817,-4.89375,-6.224689890697207
818,-4.1765625,-5.496283384434109
819,-3.515625000000001,-3.687825859924547
820,-2.8968750000000005,-2.643244464390731
821,-1.9265625000000006,-1.597006206785251
822,-0.9421875000000003,-0.2295130536936168
823,-0.8156250000000003,0.0780695964258864
824,0.16874999999999962,0.8975837750294943
825,0.9140624999999996,1.5803795667393097
826,1.6453124999999995,2.5070828230263458
827,2.446875,3.469988655183082
828,2.671875,4.850582145868508
829,3.8109374999999996,6.110175385108691
830,4.7671875,7.201055773878134
831,5.8921874999999995,8.024237409329855
832,6.6234375,8.561884634118972
833,7.9312499999999995,9.286375047625269
834,8.578125,9.93794201288856
835,9.140625,11.241590665074312
836,9.5625,10.148389526847128
837,9.5625,10.915873900614272
838,9.660937500000001,9.867404264616493
839,9.660937500000001,9.49397220848677
840,9.6890625,9.027953691047392
841,8.803125,8.880715784683398
842,8.1703125,8.425837521681544
843,7.340625,8.01630542001024
844,6.721875,6.933692549698844
845,5.653124999999999,5.878690105511022
846,5.090624999999999,5.265058984047465
847,4.3734375,3.4024746129036147
848,3.5578125,3.896055169306704
849,3.0796874999999995,2.810693225999008
850,2.3625,1.701869918243056
851,1.5468749999999996,0.5388415045660949
852,1.3078124999999994,0.6344938971982456
853,1.3218749999999995,-0.1541467056615265
854,0.4078124999999996,-0.2760866551823823
855,-0.3234375000000005,-0.7573033914297511
856,-0.0703125000000005,-1.477198166637003
857,-0.6468750000000005,-1.8733760353629787
858,-0.6328125000000006,-2.23059511054754
859,-1.5750000000000004,-2.8107653325571205
860,-1.2234375000000006,-2.946513100630705
861,-1.0687500000000003,-2.815253248622684
862,-1.5750000000000004,-2.9818359622777866
863,-1.5750000000000004,-2.5387328828401112
864,-1.5750000000000004,-2.2955119343306243
865,-1.3218750000000004,-1.6398266624756808
866,-1.1812500000000004,-0.988464529022357
867,-0.5203125000000004,-0.9405694410524584
868,-0.6046875000000005,-0.7965532701026947
869,0.3656249999999996,0.2236290571291489
870,0.9281249999999996,1.0306344336604
871,1.3218749999999997,1.8636909416235332
872,1.9687499999999998,2.450040130281566
873,2.3765624999999995,3.654847370590056
874,2.8406249999999997,3.469102021195575
875,2.8124999999999996,4.0250508334557455
876,3.6140625,4.4456906194661086
877,4.528125,5.05640710115295
878,4.66875,5.484244133644864
879,4.9078125,6.157337378772603
880,6.0609375000000005,6.894833833657743
881,5.976562500000001,7.232522798829353
882,6.3843749999999995,7.799841726421877
883,6.9890625,8.08340500284519
884,6.9890625,8.072332209180942
885,7.1578125,8.172591875703077
886,7.1578125,7.775454266686567
887,7.1578125,7.401269892929581
888,6.9890625,7.006196314505253
889,6.4546874999999995,6.7646303035540365
890,6.1312500000000005,6.047985000103799
891,5.653124999999999,5.281364290167798
892,4.9359375000000005,4.950653476511272
893,4.8515625,4.26567774635832
894,3.9656249999999997,3.508635596136993
895,3.8109374999999996,3.2476599541923084
896,3.2765624999999994,2.961578771121203
897,2.53125,2.079602327868721
898,1.9546874999999997,1.8320701834924824
899,1.4062499999999996,0.9276604375167324
900,1.0265624999999994,0.2455871500502758
901,1.3640624999999997,-0.4441108622074819
902,0.43593749999999953,-0.6599485321576837
903,0.7031249999999996,-0.6184418691314784
904,-0.15468750000000042,-0.5078541995775465
905,-0.0703125000000005,-1.1026118471885296
906,0.09843749999999957,-1.45538480554635
907,-0.49218750000000044,-2.1104716542086908
908,-0.6328125000000006,-2.658672542639188
909,-1.0406250000000004,-2.724718776878027
910,-1.1953125000000004,-2.483854488132667
911,-1.3500000000000005,-1.989596139553768
912,-1.1109375000000008,-1.6079065234440757
913,-1.0406250000000004,-1.1935798992003783
914,-0.47812500000000047,-0.3423178300007543
915,-0.42187500000000044,0.7179948272005908
916,0.7874999999999996,2.022604138133533
917,1.6453124999999995,2.8505350401539307
918,3.0234374999999996,3.921428122100333
919,3.909375,5.171914562839732
920,4.809374999999999,5.822603809948694
921,5.2734375,6.199858568339545
922,5.864062499999999,7.1187527977877325
923,6.4265625,7.933211990988684
924,6.5671875,7.785844687274657
925,6.8765625,7.953928666188308
926,7.8046875,8.378788856823057
927,7.7203125,8.267679818665561
928,8.15625,8.631107536713067
929,8.071875,8.817120515903017
930,8.296875,9.379129840626907
931,8.465625,9.327053929101842
932,8.1421875,8.909654494491463
933,7.8328125,8.613070117517164
934,6.862500000000001,7.365016327218952
935,6.159375,6.25016281339266
936,5.8640625,5.04220168927004
937,4.879687499999999,4.211359705697388
938,4.2328125,4.101071812632546
939,3.6843749999999993,2.8950572391011136
940,3.107812499999999,1.5880623190195515
941,2.6578124999999995,0.4378007947316636
942,1.6734374999999995,-0.2933794722687239
943,0.9703124999999996,-0.6392379657669424
944,0.49218749999999944,-1.3619543445625006
945,-0.3375000000000006,-1.9981554879514916
946,-0.7312500000000006,-2.6817084012607517
947,-1.5468750000000009,-2.96709831248865
948,-1.7015625000000005,-2.747631973606389
949,-1.7156250000000006,-3.0146124842240667
950,-1.9687500000000009,-2.8457509404065657
951,-1.9687500000000009,-2.9916612842037087
952,-1.9687500000000009,-2.503346460097658
953,-1.6031250000000008,-2.6469022687193458
954,-1.560937500000001,-2.627903570104274
955,-0.9984375000000004,-1.8509484418033495
956,-0.5906250000000006,-0.9818880305382586
957,0.21093749999999944,-0.9678824926419242
958,0.3234374999999996,0.3549489312778729
959,1.2937499999999997,1.101391952492751
960,1.8562499999999997,1.6016212425334315
961,2.3343749999999996,2.341319273741461
962,2.475,2.6587363853977557
963,3.5296875,3.905694570945151
964,4.1203125,4.873805910511674
965,4.8234375,5.369538438355572
966,5.2734375,6.225621080124342
967,6.328125,6.937153511004843
968,6.792187500000001,7.823118142397827
969,6.9609375,8.203020751823813
970,7.0453125,8.032757121084035
971,7.917187499999999,8.033282601601343
972,7.832812499999999,7.826361319424874
973,7.5796874999999995,8.19946323232986
974,7.3265625,7.971576288120878
975,7.5796874999999995,8.138677075651646
976,6.9046875,7.956926709019792
977,7.0453125,7.729368017146879
978,6.3843749999999995,7.094154913922696
979,6.0609375000000005,6.811239268105283
980,5.8218749999999995,5.804943038333831
981,5.2734375,5.2734808175015
982,5.132812499999999,4.67685286923527
983,4.5562499999999995,3.971405084481172
984,3.99375,3.821805557987618
985,3.5015625,2.89794346855989
986,2.5453124999999996,2.483373721108196
987,2.1515625,1.2764254251851723
988,1.7578124999999996,-0.0071959234759955
989,0.8718749999999997,-0.871773887773996
990,0.6328124999999996,-1.1782561870838202
991,-0.35156250000000044,-1.2299831188984345
992,-0.5203125000000004,-1.8104672635506152
993,-0.42187500000000044,-2.264599083195256
994,-1.0125000000000006,-2.3716539881993626
995,-1.2656250000000004,-2.6549181481059487
996,-1.1671875000000007,-2.5413561064192907
997,-1.6875000000000007,-2.2118561147659026
998,-1.2937500000000004,-1.8424871404319252
999,-1.1250000000000002,-1.751745169779764
1000,-0.28125000000000044,-1.1518662647821651
1001,-0.14062500000000044,-0.966281142102662
1002,-3.3306690738754696e-16,-0.4912239042608463
1003,0.9984374999999996,-0.0563059239273447
1004,1.1953124999999998,1.1104840379267245
1005,1.9265624999999997,2.406886450644248
1006,2.2359375,3.3702077747150745
1007,2.9531249999999996,3.243736579745711
1008,3.853125,4.01908433166732
1009,3.8390625000000003,4.696565769641059
1010,4.66875,5.284120720869583
1011,5.062499999999999,5.679477265835053
1012,5.906249999999999,6.444859303938318
1013,5.371874999999999,7.064768538096133
1014,6.609375,7.565541152790875
1015,6.5109375,7.953244319630177
1016,7.03125,7.9482712623684355
1017,6.7640625000000005,8.068586552466046
1018,7.0171874999999995,7.906753882793732
1019,6.7640625000000005,7.846505232645925
1020,7.1859375,7.333151665038883
1021,6.440625000000001,7.086451777966201
1022,6.2859375,6.686716361842554
1023,5.9906250000000005,5.948318601466352
1024,5.484375,5.096519181896653
1025,5.1890625,4.482035488665148
1026,4.809374999999999,3.757944955666948
1027,3.8531250000000004,3.0753612840440896
1028,3.3749999999999996,3.254212309187944
1029,3.2343749999999996,2.9769730789222457
1030,2.9249999999999994,2.3939356592170142
1031,2.2921874999999994,1.722173843267317
1032,1.9968749999999997,0.7995840304159559
1033,1.0968749999999996,0.0657102475697564
1034,1.3921874999999995,-0.532409733268552
1035,1.0546874999999996,-0.949362719302128
1036,0.5624999999999994,-0.940343693393674
1037,0.4359374999999994,-0.8314465410042844
1038,-0.15468750000000064,-1.0204048116471935
1039,0.014062499999999367,-1.1879542796077964
1040,-0.23906250000000062,-1.128396963390986
1041,0.014062499999999367,-0.7414820532030397
1042,-0.4078125000000006,-0.6962659692203913
1043,0.014062499999999367,-0.7957668117787556
1044,-0.12656250000000047,-0.5415072224068038
1045,0.6187499999999996,-0.109430876558945
1046,0.8718749999999995,0.3635868991416565
1047,1.3499999999999996,1.3281718870915316
1048,1.4765624999999996,2.07156908816176
1049,1.9546874999999997,2.456644656281541
1050,2.2640624999999996,2.966941897483003
1051,3.2484374999999996,3.812256415132614
1052,3.2343749999999996,3.521947742644759
1053,3.88125,3.6742601327437328
1054,4.3453125,4.296683848417297
1055,4.2609375,4.651184341722823
1056,4.753125,4.780227864170506
1057,5.259375,5.152189321963619
1058,4.9781249999999995,5.483118119186154
1059,4.89375,5.692429372798112
1060,5.3999999999999995,5.559200388448926
1061,5.315625,5.821922478075373
1062,5.7375,5.768923033420007
1063,5.7375,5.611955836475286
1064,5.7375,5.86848893769855
1065,5.56875,5.686512330168637
1066,5.428125,5.251020608937888
1067,5.00625,4.95980908440853
1068,4.8515625,4.630964379929254
1069,4.6265624999999995,4.490822190927188
1070,4.303125,4.278621229918161
1071,4.0078125,4.571160560031747
1072,4.2609375,4.298968442297385
1073,3.6984374999999994,4.137077294444691
1074,3.1218749999999993,3.435585178513992
1075,2.9671874999999996,3.0186975989800056
1076,2.2078124999999997,2.6349889976441467
1077,1.9687499999999998,1.9193171801978908
1078,1.7999999999999996,1.4032042719232
1079,1.6593749999999996,0.6094654140251011
1080,1.2515624999999995,0.3171670970353812
1081,1.9265624999999997,0.2781387476805342
1082,0.9984374999999995,0.0263650896771062
1083,1.2374999999999996,-0.1105416311646396
1084,1.0687499999999996,0.06427026682819
1085,1.0687499999999996,0.1840449951801722
1086,1.0687499999999996,0.3713690242717634
1087,1.0687499999999996,0.5297161969295716
1088,1.2374999999999996,0.679726062010997
1089,1.3921874999999995,1.3386464438168613
1090,1.5609374999999996,1.7454895257449523
1091,2.3765625,1.9943287386344173
1092,2.0109375,2.0318888891450912
1093,2.3484374999999997,2.5393108415326155
1094,2.7421875,2.968298523375432
1095,2.6718749999999996,3.274976772610014
1096,3.7546875,3.2003252671065474
1097,3.6703124999999996,3.557200922466787
1098,3.3890624999999996,3.2064165770443678
1099,4.5421875,3.43670732510607
1100,4.3734375,3.908511123238704
1101,4.6265624999999995,4.468127746450888
1102,4.710937499999999,4.555361546648352
1103,4.710937499999999,5.120107497430134
1104,4.879687499999999,5.284187404455433
1105,4.879687499999999,5.052026698577127
1106,4.879687499999999,5.341809383179936
1107,5.0484374999999995,5.27606794516753
1108,5.217187499999999,5.17715070793849
1109,5.217187499999999,5.309796413120517
1110,5.217187499999999,5.068495425815272
1111,4.640625,4.453697327053125
1112,4.499999999999999,3.687429680060206
1113,3.9093750000000003,3.7889840260961103
1114,4.1203125,4.104811963526148
1115,3.6421875,4.163029436376916
1116,3.318749999999999,3.5578540564988805
1117,2.6437499999999994,2.851132822493966
1118,2.1374999999999993,2.187999447808565
1119,2.5593749999999997,1.932471713812696
1120,1.8984374999999996,0.9954313573679676
1121,1.9968749999999997,0.2737874383968616
1122,1.1671874999999994,-0.1083658038910396
1123,1.4203124999999996,0.1896985665393572
1124,1.4203124999999996,0.4243334838141595
1125,1.2656249999999996,0.9211889562613644
1126,1.2656249999999996,0.2003666412156535
1127,1.4343749999999995,-0.072826445738142
1128,1.2515624999999995,0.0780337987135036
1129,1.4343749999999995,0.1824596839236041
1130,1.4203124999999996,0.7478619650674349
1131,1.8281249999999996,1.7635151619247922
1132,2.2499999999999996,2.232800515167231
1133,1.7156249999999995,2.615138358434499
1134,2.5453125,2.714169124211036
1135,2.53125,3.194290635815467
1136,2.7562499999999996,3.302680709252421
1137,3.2343749999999996,3.3451259522579924
1138,3.15,3.099155052632514
1139,3.6421874999999995,3.346144885519859
1140,4.0640625,3.6907514993141977
1141,4.05,4.032233825675253
1142,4.05,4.518257230976973
1143,4.457812499999999,4.471520793551004
1144,4.879687499999999,4.8371830702677
1145,5.0625,5.028428015121807
1146,5.0625,4.780876307882391
1147,5.0625,4.843988436858434
1148,5.0625,4.328281761152995
1149,5.0625,4.051830354802318
1150,4.725,3.926825624583623
1151,4.753124999999999,3.710047390615313
1152,4.528124999999999,3.406049031679732
1153,3.9375,3.572420633790342
1154,3.9375,3.890847307689591
1155,3.3609374999999995,3.695376315415961
1156,3.3749999999999996,3.347399829627547
1157,2.9671874999999996,3.4600286731228325
1158,3.149999999999999,2.9065365232183957
1159,2.6578124999999995,2.6269229894913693
1160,2.4046874999999996,2.510068390682176
1161,2.5031249999999994,2.271422655181154
1162,2.1796874999999996,1.9068782728069231
1163,2.4328125,1.2840611171272909
1164,1.7578124999999996,1.4793156719766023
1165,2.1796874999999996,1.5049609515354303
1166,1.9265624999999997,1.4767343218074074
1167,2.0109375,1.8080870400375928
1168,1.7578124999999996,1.6763357769514404
1169,2.0109375,2.0220351024036374
1170,1.7578124999999996,2.241178657277437
1171,2.0109375,2.513716064666572
1172,1.7437499999999995,2.8336019196091478
1173,2.4187499999999997,3.157854690811549
1174,2.4187499999999997,3.485467328915469
1175,2.8265624999999996,3.867116985595291
1176,3.0656249999999994,3.9819862172281786
1177,3.0796874999999995,3.993754803701053
1178,3.2484374999999996,4.011079480425638
1179,3.6703124999999996,3.903095670925972
1180,3.571874999999999,3.934373948587529
1181,3.4031249999999993,3.568296987136661
1182,3.9093749999999994,3.979375934480495
1183,3.99375,3.482690674253158
1184,4.1625,3.639596716539275
1185,4.0078125,3.8810943972254943
1186,3.99375,3.5595249325674203
1187,4.0078125,3.5964237643568016
1188,3.99375,3.49840302107253
1189,3.99375,3.6740836688176968
1190,3.99375,3.663322303597014
1191,3.99375,3.7210188375923954
1192,3.99375,3.953934129974914
1193,4.0078125,3.909919266713732
1194,3.585937499999999,4.002024080268463
1195,3.178124999999999,3.622403943903831
1196,3.3468749999999994,3.373503246126948
1197,3.1921874999999993,3.504601662912584
1198,3.0234374999999996,3.021723586966254
1199,2.8687499999999995,3.1798262112468896
1200,2.7984374999999995,2.7598361790347434
1201,2.6296874999999997,2.759930540020494
1202,2.7140624999999994,2.5078352091713967
1203,2.6296874999999997,2.5882903951024514
1204,2.7140624999999994,2.3254551789596247
1205,2.6296874999999997,2.4070264639382266
1206,2.8828124999999996,2.43060337686282
1207,2.6296874999999997,2.425188868071661
1208,2.8828124999999996,2.9277078359946564
1209,2.6296874999999997,2.7047352681704635
1210,3.0515624999999993,2.85328442403991
1211,2.967187499999999,3.164108625913734
1212,3.374999999999999,3.312103726102966
1213,3.1218749999999993,3.2027330162043066
1214,3.206249999999999,3.312615411412578
1215,2.784375,3.79327019645757
1216,3.628124999999999,3.68564843157054
1217,3.599999999999999,3.879776154718636
1218,3.853125,4.044977113590731
1219,3.599999999999999,3.620655527205714
1220,3.853125,3.572648767495009
1221,3.7687499999999994,3.865708093928652
1222,4.0078125,3.796573575784669
1223,3.7546874999999993,4.10619227610797
1224,4.021875,4.012190710414529
1225,3.9234374999999995,3.9148864895559017
1226,3.99375,4.134111281456755
1227,3.7546874999999993,4.229059753590906
1228,4.021875,4.006609242611897
1229,3.7687499999999994,4.15925720333824
1230,4.021875,4.255509836601866
1231,3.6140624999999993,3.874356997485026
1232,3.853125,3.961378266450585
1233,3.4312499999999995,3.98418617692196
1234,3.4312499999999995,3.7729231033631327
1235,2.8406249999999997,3.67650660572914
1236,3.2624999999999997,3.7390466101668327
1237,2.7562499999999996,3.1116852282498617
1238,2.8406249999999997,3.2649891072576303
1239,2.5875,3.2052571521681488
1240,2.8406249999999997,3.034623311926304
1241,2.5875,2.8589233080241376
1242,3.0093749999999995,3.046366953041231
1243,2.7562499999999996,3.2203170538678987
1244,3.0093749999999995,2.952708568248514
1245,2.7562499999999996,3.2849636802450277
1246,3.0234374999999996,3.412175176550845
1247,2.4187499999999997,3.228606158685472
1248,2.8406249999999997,3.2956118820037474
1249,2.5875,3.467759223483337
1250,2.8406249999999997,3.4480809300946293
1251,2.9109374999999993,3.5483926752420194
1252,3.4171874999999994,3.7431921002613286
1253,3.4171874999999994,3.817823773075204
1254,3.6703124999999996,3.558970343446908
1255,3.4171874999999994,3.5307997939763305
1256,3.6703124999999996,3.5339970432185863
1257,3.7546874999999993,3.6486899179563697
1258,4.0078125,3.56963621960285
1259,3.585937499999999,3.752117937677249
1260,4.0078125,3.45792161305533
1261,3.585937499999999,3.5240173355224904
1262,4.0078125,3.709000831375501
1263,3.7546874999999993,3.663668687452229
1264,4.0078125,3.802644392763991
1265,3.585937499999999,3.5467029588675234
1266,3.6703124999999996,3.310717353144584
1267,3.4171874999999994,3.663234695582864
1268,3.6703124999999996,3.716184713766758
1269,3.4171874999999994,3.681643898239128
1270,3.0796874999999995,3.813675124898274
1271,2.9953124999999994,3.3913284663705108
1272,3.0937499999999996,3.3841747862101688
1273,2.7562499999999996,3.650769327576797
1274,3.0093749999999995,3.2360628404727008
1275,2.9249999999999994,3.282712461457952
1276,3.0093749999999995,3.670683043702529
1277,2.9249999999999994,3.2529663189523434
1278,3.178124999999999,3.596313768117015
1279,3.0937499999999996,3.83131655182
1280,3.0093749999999995,3.608746360310213
1281,2.5875,3.7072874029585874
1282,3.178124999999999,3.847716121924593
1283,3.0093749999999995,3.947380508875673
1284,3.4312499999999995,3.659510918263704
1285,3.164062499999999,3.8480420196348577
1286,3.8390625,4.059015742776487
1287,3.4171874999999994,3.7790329734547656
1288,3.8390625,4.007222365740513
1289,3.4171874999999994,4.117515663108208
1290,3.6703124999999996,3.9014111948906103
1291,3.4171874999999994,4.171951666433533
1292,3.4171874999999994,4.272543608179687
1293,3.4171874999999994,4.012706959670199
1294,3.5578124999999994,4.041011097974318
1295,3.5578124999999994,4.113474778052764
1296,3.7546874999999993,3.8808138151038536
1297,3.571874999999999,3.878355673944318
1298,3.7546874999999993,3.920770502459676
1299,3.7546874999999993,3.706919715386898
1300,3.7546874999999993,3.6163036647765017
1301,3.7546874999999993,3.7673387639676754
1302,3.571874999999999,3.6572155447688575
1303,3.571874999999999,3.6083788622253055
1304,3.571874999999999,3.7808738309981376
1305,3.585937499999999,3.552235995558385
1306,3.2343749999999996,3.326852966580656
1307,3.2343749999999996,3.4029181963256327
1308,3.4031249999999993,3.183645653778171
1309,3.571874999999999,3.2504146557190667
1310,3.571874999999999,3.1456079151727616
1311,3.4031249999999993,3.329490292741224
1312,3.4031249999999993,2.907559275099294
1313,3.4031249999999993,2.9802831817359983
1314,3.4031249999999993,3.254345094148481
1315,3.2343749999999996,2.9710318311537627
1316,3.2343749999999996,2.971481237004967
1317,3.2343749999999996,3.601057600581154
1318,3.2343749999999996,3.534794916238112
1319,3.2343749999999996,3.2520356031984883
1320,3.2343749999999996,3.609741852945201
1321,3.2484374999999996,3.56380351572012
1322,3.2484374999999996,3.3504418668915257
1323,3.2484374999999996,3.592265330703309
1324,3.4171874999999994,3.943462927463396
1325,3.4171874999999994,4.110161999403867
1326,3.4171874999999994,3.829675533142127
1327,3.4171874999999994,4.169836070600753
1328,3.4171874999999994,4.120258862171242
1329,3.4171874999999994,4.045204887748328
1330,3.4171874999999994,4.097885801273713
1331,3.4171874999999994,3.9416270464917416
1332,3.4171874999999994,4.25539951480094
1333,3.4171874999999994,4.296841834456116
1334,3.4171874999999994,3.9667503611268673
1335,3.4171874999999994,4.20468195038706
1336,3.4171874999999994,3.886278285197391
1337,3.4171874999999994,4.010084227249007
1338,3.2484374999999996,3.905940340040993
1339,3.0796874999999995,3.9540945002117738
1340,3.4171874999999994,3.647848727145056
1341,3.4031249999999993,3.455593513813035
1342,3.149999999999999,3.831437254691009
1343,2.896874999999999,3.2527093311954256
1344,2.896874999999999,3.749723624173972
1345,2.896874999999999,3.1724211652488465
1346,2.896874999999999,3.196319993908615
1347,2.7281249999999995,3.330255828839208
1348,2.896874999999999,3.3368485090623223
1349,2.896874999999999,2.977156533286795
1350,2.896874999999999,3.4140016427683397
1351,2.896874999999999,3.2027808236382627
1352,2.896874999999999,3.423906630154976
1353,3.0515624999999997,3.323782954106708
1354,2.7281249999999995,3.3009144480416106
1355,3.1359374999999994,3.4088833476537563
1356,3.3890624999999996,3.437157165376139
1357,3.5578124999999994,3.654391526447841
1358,3.3890624999999996,3.617616693574533
1359,3.3749999999999996,3.700794748920568
1360,3.5437499999999993,3.6447840483248832
1361,3.7265624999999996,3.756367319378783
1362,3.7265624999999996,3.7180465074252416
1363,3.7265624999999996,3.587392992987509
1364,3.7265624999999996,3.547976318090099
1365,3.740624999999999,3.546814556088632
1366,3.740624999999999,3.8236161028329017
1367,3.740624999999999,3.872256239577897
1368,3.740624999999999,3.7902331678900554
1369,3.740624999999999,3.885581957053825
1370,3.740624999999999,3.6674670287945768
1371,3.740624999999999,3.439857644889255
1372,3.4031249999999993,3.649992237383623
1373,3.4171874999999994,3.457192748159078
1374,3.4171874999999994,3.3765630706091243
1375,3.4171874999999994,3.5942892406932723
1376,3.4171874999999994,3.526684085261962
1377,3.4171874999999994,3.394466027215073
1378,2.8265624999999996,3.4648439693828266
1379,2.6578124999999995,3.2507914816361483
1380,2.8265624999999996,3.25502791646992
1381,2.5734375,3.2513632511853605
1382,2.5734375,3.1686570086632684
1383,2.5734375,3.172566316644748
1384,2.5734375,3.616811911192495
1385,2.5734375,3.6070775823510086
1386,2.5734375,3.767020052748397
1387,2.5734375,3.881418433910095
1388,2.7421874999999996,3.8859636943084697
1389,2.7421874999999996,3.752667978135348
1390,3.164062499999999,3.9389144094927415
1391,3.4031249999999993,3.85024524914736
1392,3.4031249999999993,3.917720612366657
1393,3.4031249999999993,4.171182118206651
1394,3.4031249999999993,3.8587324918265375
1395,3.4031249999999993,4.133178650675833
1396,3.4031249999999993,3.8602194371353935
1397,3.740624999999999,3.894100473001984
1398,3.9093749999999994,4.108717051530211
1399,3.9093749999999994,3.869215800829699
1400,3.9093749999999994,3.867736545668453
1401,3.9093749999999994,3.697943593348697
1402,3.9093749999999994,3.830105600757366
1403,3.9093749999999994,3.728733644750119
1404,3.9093749999999994,3.4804961013210063
1405,3.9093749999999994,3.710266675622446
1406,3.9093749999999994,3.319717375600405
1407,3.571874999999999,3.236253041040884
1408,3.571874999999999,3.436856066635219
1409,3.4031249999999993,3.2032488374575885
1410,3.4031249999999993,3.505857786479848
1411,3.4031249999999993,3.300835517210154
1412,3.4031249999999993,3.416429010628294
1413,3.4031249999999993,3.4417941151622093
1414,3.4031249999999993,3.167265942149972
1415,3.4031249999999993,3.337002354795233
1416,3.4031249999999993,3.172310635756066
1417,3.4031249999999993,3.59102450126039
1418,3.2343749999999996,3.590233163845177
1419,3.4031249999999993,3.329227455504517
1420,3.4031249999999993,3.526898026354077
1421,3.4031249999999993,3.4741069376270177
1422,3.4031249999999993,3.417138873892393
1423,3.4031249999999993,3.474805859561396
1424,3.2343749999999996,3.4019441476737944
1425,3.2343749999999996,3.877455034236149
1426,3.4171874999999994,3.812713577772057
1427,3.4031249999999993,3.88252645510576
1428,3.571874999999999,3.8830264585404697
1429,3.5578124999999994,3.8190716621249328
1430,3.5578124999999994,3.900078358520161
1431,3.5578124999999994,3.682774658781506
1432,3.5578124999999994,3.851277231401478
1433,3.7265624999999996,3.9114315627466345
1434,3.5437499999999993,3.771629132868544
1435,3.5578124999999994,4.129519903807676
1436,3.5578124999999994,3.7974373752602206
1437,3.3890624999999996,3.828763818713573
1438,3.571874999999999,4.014373503071844
1439,3.571874999999999,3.748377181460732
1440,3.571874999999999,3.662009527571476
1441,3.571874999999999,3.8297208567793737
1442,3.4031249999999993,3.69720025634955
1443,3.4031249999999993,3.662294053045136
1444,3.2343749999999996,3.6635839248859456
1445,3.2343749999999996,3.5168879582591006
1446,3.4031249999999993,3.1874363073556884
1447,3.4031249999999993,3.611463795265883
1448,3.2343749999999996,3.565783111642334
1449,3.4031249999999993,3.1817853221735843
1450,3.5437499999999993,3.1622187370205745
1451,3.5578124999999994,3.4416033503595727
1452,3.5578124999999994,3.1929485796941544
1453,3.3890624999999996,3.093000994198549
1454,3.5578124999999994,3.405263723598132
1455,3.3890624999999996,3.2987020401945064
1456,3.3890624999999996,3.083619773567607
1457,3.3890624999999996,3.081266664674285
1458,3.3890624999999996,3.1481390615136853
1459,3.3890624999999996,3.226074439782905
1460,3.5578124999999994,3.120797415286607
1461,3.5578124999999994,3.295984643658455
1462,3.5578124999999994,3.1133027192092904
1463,3.4031249999999993,3.489293506560828
1464,3.4031249999999993,3.304168383642974
1465,3.4031249999999993,3.12178155315432
1466,3.4031249999999993,3.39970441417117
1467,3.4031249999999993,3.668058263239968
1468,3.4031249999999993,3.3111481482612044
1469,3.2343749999999996,3.4223292930692324
1470,3.2343749999999996,3.6893047603157214
1471,3.2203125,3.5779406051134783
1472,3.2343749999999996,3.482188407716494
1473,3.4031249999999993,3.923988793214634
1474,3.4031249999999993,3.719781766768065
1475,3.4031249999999993,3.49447254118921
1476,3.4031249999999993,3.72945587238707
1477,3.4031249999999993,3.735933866647568
1478,3.4031249999999993,3.7401485509597623
1479,3.571874999999999,3.7414815627535
1480,3.571874999999999,3.798096112048376
