,pred,real
1030,2.53125,2.2951077516255447
1031,2.41875,1.702367404434632
1032,2.08125,0.7539527630332126
1033,2.19375,-0.2532241256787759
1034,1.1812500000000001,-0.9491285488625852
1035,0.8437500000000001,-1.457686342865185
1036,-0.28125,-1.2904888943977195
1037,0.16875000000000007,-1.1143397571335427
1038,0.39375000000000004,-1.2319946298828468
1039,0.39375000000000004,-1.285094374681121
1040,0.39375000000000004,-1.2198561297873625
1041,-0.05624999999999997,-0.7062838572725619
1042,0.50625,-0.864882094664507
1043,0.50625,-1.20302279077175
1044,0.8437500000000001,-0.8754973613373712
1045,1.1812500000000001,-0.4805086388045969
1046,0.84375,0.1918359175480515
1047,1.2937500000000002,1.289539343044403
1048,1.2937500000000002,1.9491678586389647
1049,2.19375,2.1716928794590924
1050,2.41875,2.683523856700279
1051,2.30625,3.4273027642819462
1052,2.8687500000000004,3.088545025398485
1053,3.2062500000000003,3.268292690425943
1054,2.75625,3.990028920496317
1055,3.65625,4.552384050477966
1056,3.54375,4.667711385384583
1057,3.7687500000000003,4.944900955451548
1058,3.88125,5.189214780964242
1059,4.10625,5.505103967117036
1060,4.55625,5.183560839529197
1061,4.55625,5.499359849837242
1062,4.33125,5.458276302452197
1063,4.33125,5.395359211683572
1064,4.33125,5.909830621561627
1065,4.55625,5.666777929199527
1066,4.44375,4.9986616581365055
1067,4.33125,4.65387352342735
1068,4.21875,4.202925246213528
1069,4.10625,3.999165665114763
1070,3.9937500000000004,3.777678659990772
1071,3.4312500000000004,4.202078799884293
1072,3.0937500000000004,3.935658687026277
1073,2.75625,3.750787158113632
1074,2.53125,2.984186758145176
1075,2.6437500000000003,2.490615308985171
1076,2.53125,2.089737554490047
1077,1.85625,1.440727940595078
1078,1.40625,1.0780143293033342
1079,1.51875,0.3422592651520442
1080,1.1812500000000001,0.2930149648109375
1081,1.4062500000000002,0.4984646249644473
1082,1.4062500000000002,0.0293665511354768
1083,1.1812500000000001,-0.2768012805218387
1084,1.2937500000000002,-0.1245199690960217
1085,1.2937500000000002,-0.1189141063349008
1086,0.84375,-0.0632010550835278
1087,1.06875,0.2611930271215235
1088,1.1812500000000001,0.4886465311831742
1089,1.1812500000000001,1.2109050547192817
1090,1.63125,1.4028871698243808
1091,1.2937500000000002,1.6230418285775314
1092,1.96875,1.4569341245885363
1093,2.19375,1.781912191755281
1094,2.08125,2.255225085278423
1095,2.30625,2.665659245731716
1096,1.85625,2.794064286489898
1097,2.30625,3.092479545323271
1098,3.2062500000000003,2.685233628790608
1099,2.19375,2.8127487494682635
1100,2.41875,3.2521632142853294
1101,3.3187500000000005,3.875449923877128
1102,3.65625,3.995600590355543
1103,4.10625,4.853141622569499
1104,4.10625,5.133233742803705
1105,4.10625,5.139486095450356
1106,4.10625,5.4474918089179605
1107,4.33125,5.474338319299679
1108,4.33125,5.185758226795454
1109,4.10625,5.009495133738687
1110,3.88125,4.517440236404769
1111,3.54375,3.837121557138297
1112,3.4312500000000004,3.0029162800568896
1113,3.0937500000000004,3.3612719031553384
1114,2.8687500000000004,3.735952279408176
1115,3.2062500000000003,3.8377953721921134
1116,2.8687500000000004,3.311496450394543
1117,2.6437500000000003,2.4272235536255096
1118,2.75625,1.7072344544981368
1119,1.63125,1.3933294757952737
1120,1.7437500000000001,0.5073061560429859
1121,1.4062500000000002,-0.126569168694411
1122,1.63125,-0.309380039879485
1123,1.1812500000000001,0.1850226353369275
1124,1.1812500000000001,0.5189710926911697
1125,1.1812500000000001,1.1167883323292185
1126,1.4062500000000002,0.3681174022869748
1127,1.1812500000000001,-0.1681165048028572
1128,1.1812500000000001,-0.0575520814612926
1129,1.1812500000000001,-0.1774472911355804
1130,1.2937500000000002,0.4130153710019562
1131,1.51875,1.320296041825166
1132,1.4062500000000002,1.9363696626424696
1133,1.96875,2.165088161442968
1134,2.41875,2.199706499920472
1135,2.53125,2.7483978623800702
1136,2.6437500000000003,2.8123905467858688
1137,2.53125,2.7315525630150272
1138,2.98125,2.469573519805724
1139,2.75625,2.662479813110556
1140,3.2062500000000003,3.050197481448937
1141,3.43125,3.516492590075721
1142,3.7687500000000003,4.3408629562022885
1143,3.9937500000000004,4.348102949387571
1144,4.10625,4.777912106401892
1145,3.88125,4.98495244472097
1146,3.88125,4.555377622613562
1147,3.88125,4.478188468494581
1148,3.65625,3.8866179159826233
1149,3.43125,3.41262658750967
1150,4.21875,3.4121875877604517
1151,3.65625,3.277381058783563
1152,3.65625,3.0593469230653385
1153,3.76875,3.2092610176804888
1154,3.2062500000000003,3.4704924598354294
1155,3.54375,3.194022131898259
1156,2.75625,2.6769302049530017
1157,2.75625,2.8081716726933914
1158,1.85625,2.2886730261982957
1159,2.53125,2.21596013286661
1160,2.19375,2.3671491551003347
1161,1.7437500000000001,2.1099935987582503
1162,1.85625,1.6095474879469749
1163,1.85625,1.0052077101031254
1164,2.08125,1.31561934960041
1165,1.40625,1.2686201096910463
1166,1.40625,1.2059276780790682
1167,1.63125,1.4639798298588282
1168,1.63125,1.2499437417500527
1169,1.63125,1.6675688862821854
1170,1.63125,2.0209900370670955
1171,1.96875,2.1343789168040894
1172,2.53125,2.340704347829967
1173,2.30625,2.579566818511646
1174,3.2062500000000003,2.926887203784294
1175,2.8687500000000004,3.167944028133335
1176,2.08125,3.347786058377907
1177,3.20625,3.436515007845297
1178,3.0937500000000004,3.407227566004553
1179,3.0937500000000004,3.29081495652384
1180,3.2062500000000003,3.3938279964519893
1181,3.54375,3.166049034358502
1182,3.0937500000000004,3.552449781312196
1183,3.3187500000000005,3.016030452567069
1184,3.0937500000000004,3.238251367998438
1185,3.3187500000000005,3.502493717660836
1186,3.7687500000000003,3.079473680431806
1187,3.54375,2.992007357394921
1188,3.54375,3.0720028095714875
1189,3.54375,3.298051001098792
1190,3.3187500000000005,3.331627183646802
1191,3.3187500000000005,3.252401581708765
1192,3.0937500000000004,3.5543583956552567
1193,2.75625,3.4219956129972324
1194,2.53125,3.5774942362567126
1195,2.6437500000000003,3.145145354345816
1196,2.53125,2.816214327657949
1197,2.53125,2.8540416392100587
1198,2.6437500000000003,2.48636009648229
1199,2.75625,2.6816812288565792
1200,2.30625,2.160967072343891
1201,2.6437500000000003,2.329698477599937
1202,2.19375,2.036537856106526
1203,2.19375,2.2067727242177115
1204,2.41875,1.7935897928947442
1205,2.19375,2.023330077578505
1206,2.19375,2.054911126869676
1207,2.41875,1.984182236035852
1208,2.19375,2.4807508154722884
1209,2.41875,2.167679736956609
1210,2.19375,2.22190770303034
1211,1.96875,2.547248580305979
1212,1.85625,2.729343208318773
1213,2.30625,2.477665210105272
1214,2.19375,2.700193737717991
1215,2.53125,3.221565980162727
1216,2.08125,3.256502879412144
1217,2.41875,3.3951851502550427
1218,3.0937500000000004,3.4575990548055198
1219,2.8687500000000004,2.897491541740414
1220,3.0937500000000004,2.8130185468001416
1221,3.0937500000000004,3.1263653515687464
1222,3.0937500000000004,3.0561938235391466
1223,3.0937500000000004,3.386500046087357
1224,3.0937500000000004,3.3360769468148144
1225,3.0937500000000004,3.456114216445737
1226,3.3187500000000005,3.597617163584615
1227,3.0937500000000004,3.6094313080901
1228,3.0937500000000004,3.375859128912208
1229,3.0937500000000004,3.6191758083449166
1230,3.0937500000000004,3.747449479639063
1231,3.2062500000000003,3.284424375727818
1232,2.8687500000000004,3.4937885917484257
1233,3.0937500000000004,3.56042314280415
1234,2.6437500000000003,3.3090800340233377
1235,3.2062500000000003,3.223223506124107
1236,3.4312500000000004,3.2903504854571954
1237,3.4312500000000004,2.49250837969082
1238,3.4312500000000004,2.706359815672249
1239,3.2062500000000003,2.559055943757672
1240,2.8687500000000004,2.520351863083911
1241,2.75625,2.2241345215312256
1242,2.8687500000000004,2.4765729668519683
1243,2.75625,2.5493955737394485
1244,2.8687500000000004,2.366651115199081
1245,2.53125,2.73349680275817
1246,2.8687500000000004,2.787632241491329
1247,2.75625,2.682536464575401
1248,2.6437500000000003,2.652419596637737
1249,2.8687500000000004,2.831978075938813
1250,2.8687500000000004,2.9248648575697214
1251,2.41875,2.9598928395158266
1252,2.75625,3.201900467295013
1253,2.41875,3.2107812716162547
1254,3.0937500000000004,2.923245697970134
1255,3.4312500000000004,2.8935333947384327
1256,3.54375,2.862025221535373
1257,3.2062500000000003,3.026323605023941
1258,3.0937500000000004,2.9774632985913136
1259,3.4312500000000004,3.203607754856756
1260,3.0937500000000004,2.853153675423892
1261,3.4312500000000004,2.979264888969241
1262,3.0937500000000004,3.210132063333328
1263,3.2062500000000003,3.2072554498005834
1264,3.0937500000000004,3.305272150161988
1265,2.8687500000000004,3.016057875400701
1266,2.75625,2.78126071396602
1267,2.8687500000000004,3.214698977947994
1268,2.8687500000000004,3.1763454898351924
1269,2.75625,3.2256315291448736
1270,3.0937500000000004,3.322151481179284
1271,2.8687500000000004,2.93244437646696
1272,2.75625,2.9828955097984737
1273,2.53125,3.1747009923585434
1274,2.75625,2.689535597907173
1275,2.75625,2.7760629268831343
1276,2.75625,3.024311111796811
1277,2.75625,2.6559508242894942
1278,2.75625,3.1997516801617705
1279,2.75625,3.4056337467514703
1280,3.2062500000000003,3.015347612288955
1281,3.0937500000000004,3.215559658058776
1282,2.41875,3.33154275531127
1283,2.98125,3.2365365341184225
1284,2.53125,2.9642070347212908
1285,2.98125,3.2690705972310425
1286,2.53125,3.531753195664625
1287,2.98125,3.1821678086294147
1288,2.98125,3.370615410044512
1289,3.4312500000000004,3.660460525724348
1290,3.3187500000000005,3.309113672880599
1291,3.2062500000000003,3.628107836801605
1292,3.0937500000000004,3.7063368461887674
1293,3.2062500000000003,3.457190884307616
1294,2.8687500000000004,3.5259948981408984
1295,2.98125,3.413391907305272
1296,2.98125,3.412597834145495
1297,3.2062500000000003,3.4309172821264857
1298,2.98125,3.472382036294936
1299,2.75625,3.172757578783872
1300,2.75625,3.1950307710286623
1301,2.75625,3.310120705916256
1302,2.8687500000000004,3.13353245499152
1303,2.98125,3.042698951313976
1304,2.8687500000000004,3.329495445890821
1305,2.6437500000000003,3.056223165321926
1306,3.0937500000000004,2.792574248643623
1307,2.8687500000000004,2.9029804393144216
1308,2.8687500000000004,2.551728979097118
1309,2.98125,2.704605159374591
1310,2.8687500000000004,2.6302645757422214
1311,2.75625,2.9275177939186623
1312,2.8687500000000004,2.3389216260872407
1313,2.53125,2.6170072239700595
1314,2.53125,2.8817577575187787
1315,2.8687500000000004,2.541585874599261
1316,2.75625,2.490634148243374
1317,2.75625,3.0510683388750746
1318,2.75625,2.818565144931701
1319,2.75625,2.686605732240488
1320,2.98125,2.994272752761176
1321,3.0937500000000004,2.907570422369103
1322,2.75625,2.7095695833921445
1323,3.0937500000000004,2.9447841633433214
1324,2.98125,3.3901368196735007
1325,2.8687500000000004,3.5717436939881235
1326,2.75625,3.3046113473037364
1327,2.8687500000000004,3.54479409110298
1328,2.75625,3.4135712152859403
1329,2.8687500000000004,3.511925228789334
1330,2.98125,3.490801214884679
1331,3.0937500000000004,3.3257257749810343
1332,2.98125,3.85838080717408
1333,3.0937500000000004,3.815373965842138
1334,2.98125,3.4529495085143798
1335,3.0937500000000004,3.6049017035020094
1336,2.75625,3.365906175538056
1337,2.8687500000000004,3.489191637467087
1338,2.98125,3.344638634078863
1339,2.98125,3.4552935868389403
1340,2.98125,3.197133125568381
1341,2.98125,2.997723877200028
1342,2.8687500000000004,3.4671205830257543
1343,2.53125,2.8379048421284043
1344,2.6437500000000003,3.2955817285572424
1345,2.75625,2.5949980777021544
1346,2.6437500000000003,2.631666070610424
1347,2.53125,2.868001462200493
1348,2.8687500000000004,2.9007669043925297
1349,2.53125,2.426667920053987
1350,2.6437500000000003,2.8815912198012112
1351,2.41875,2.6377014165870305
1352,2.6437500000000003,2.821533646754519
1353,2.53125,2.5842098295990903
1354,2.19375,2.649967105894201
1355,1.96875,2.923397742358804
1356,2.53125,2.7835456732378017
1357,2.19375,3.187504149124787
1358,2.98125,3.0973721499680984
1359,3.2062500000000003,3.1053279019795523
1360,2.8687500000000004,3.088813798712974
1361,3.0937500000000004,3.235244411065084
1362,3.2062500000000003,3.0434773463037184
1363,3.0937500000000004,3.02206331657328
1364,3.2062500000000003,2.835620668908928
1365,3.3187500000000005,2.837584729248947
1366,3.2062500000000003,3.2546706531402894
1367,3.3187500000000005,3.4026287362468155
1368,3.4312500000000004,3.3236675854137374
1369,2.8687500000000004,3.4395839059023103
1370,2.98125,3.203786417001504
1371,2.75625,2.863067174229858
1372,3.3187500000000005,3.1674938511580377
1373,2.98125,2.9124461635367824
1374,3.0937500000000004,2.798887373120678
1375,2.75625,3.023892444958741
1376,2.53125,2.9507741553544244
1377,2.41875,2.874878932163649
1378,2.6437500000000003,3.0336934826349484
1379,3.4312500000000004,2.6963757795664405
1380,3.2062500000000003,2.7863016776166303
1381,2.98125,2.77634340993995
1382,2.98125,2.650259479347315
1383,2.98125,2.5785808206324248
1384,2.98125,3.1479681875788854
1385,2.75625,3.050027824267774
1386,3.09375,3.16908753425136
1387,2.98125,3.299565123865908
1388,2.98125,3.317127009493736
1389,2.98125,3.2222435588844167
1390,3.0937500000000004,3.2978727020072736
1391,2.98125,3.16165030337441
1392,3.0937500000000004,3.328342865910937
1393,2.75625,3.648663868859892
1394,3.2062500000000003,3.32814988885618
1395,3.3187500000000005,3.660240301421415
1396,3.65625,3.277674887355638
1397,2.75625,3.442568864410422
1398,2.75625,3.693109378340099
1399,2.6437500000000003,3.398718215750608
1400,2.6437500000000003,3.309488177185213
1401,2.6437500000000003,3.25068764588661
1402,2.75625,3.302865660233109
1403,2.53125,3.292620653459003
1404,2.75625,2.9480184217790004
1405,2.53125,3.1965362982205603
1406,2.6437500000000003,2.8111332153847526
1407,2.98125,2.6113179269146887
1408,2.8687500000000004,2.7330012736242697
1409,2.98125,2.678805628207804
1410,3.3187500000000005,3.001981821930242
1411,2.75625,2.916101619541612
1412,2.8687500000000004,2.92183919651686
1413,2.75625,3.0513031702781035
1414,2.6437500000000003,2.6611853368816902
1415,2.53125,2.8145089424887137
1416,2.53125,2.5657357630313395
1417,2.53125,3.093953239294457
1418,2.75625,2.9142502951495253
1419,2.53125,2.750514883341638
1420,2.41875,2.8860002217955696
1421,2.53125,2.852731650553677
1422,2.53125,2.813757275121789
1423,2.8687500000000004,2.8362252828512693
1424,2.98125,2.8055794433016628
1425,3.0937500000000004,3.341114614182195
1426,2.75625,3.1616488762607338
1427,3.0937500000000004,3.3677368653302304
1428,2.75625,3.3957148244797324
1429,2.8687500000000004,3.300683140686409
1430,2.75625,3.3020926788354847
1431,2.8687500000000004,3.1428015993603022
1432,2.98125,3.120384520299278
1433,2.8687500000000004,3.1750679891213327
1434,2.98125,3.063894558780208
1435,3.0937500000000004,3.470867312239624
1436,2.98125,3.1285840137346943
1437,3.3187500000000005,3.166434702108206
1438,2.98125,3.3460261546627805
1439,3.0937500000000004,3.202232068472094
1440,2.75625,3.1085720195609303
1441,2.8687500000000004,3.4277017347375214
1442,3.2062500000000003,3.094982216334224
1443,3.0937500000000004,3.2662268598440267
1444,3.2062500000000003,3.283709319100488
1445,2.8687500000000004,3.0037923385892764
1446,2.53125,2.530518832862409
1447,3.0937500000000004,2.9747854574193724
1448,2.98125,2.843955030342965
1449,2.8687500000000004,2.5716736274268914
1450,2.75625,2.637005591139511
1451,2.8687500000000004,2.997100172196617
1452,2.6437500000000003,2.686208310975746
1453,2.98125,2.4350922827541552
1454,2.41875,2.6712973907972115
1455,2.41875,2.5454221078094514
1456,2.6437500000000003,2.327417120954313
1457,2.8687500000000004,2.393475661094582
1458,2.8687500000000004,2.526369531798552
1459,3.0937500000000004,2.602440898300535
1460,2.8687500000000004,2.488440651713227
1461,2.8687500000000004,2.555632115186893
1462,2.6437500000000003,2.323816170784536
1463,2.6437500000000003,2.74500189139918
1464,2.6437500000000003,2.6113198332101257
1465,2.8687500000000004,2.45540130278149
1466,2.8687500000000004,2.8935896816169766
1467,2.8687500000000004,3.184817372406683
1468,2.8687500000000004,2.64501773880168
1469,2.8687500000000004,2.790738792255616
1470,2.8687500000000004,2.998940199935052
1471,2.8687500000000004,2.861874883072724
1472,2.98125,2.868663271020507
1473,2.8687500000000004,3.244543701958234
1474,2.98125,3.0112515158036217
1475,2.8687500000000004,2.7874679234096407
1476,2.98125,3.023527178941269
1477,2.8687500000000004,3.014168995969197
1478,2.75625,3.004044854650248
1479,2.41875,3.0242849648365717
1480,2.75625,3.119578238757017
1481,2.41875,3.06178471634728
1482,2.53125,3.040581192524443
1483,2.41875,3.40270532843033
1484,2.53125,3.1758199887821386
1485,2.41875,3.006126944224115
1486,2.53125,2.98960750768111
1487,2.41875,2.982073255317566
1488,2.75625,3.064703084795811
1489,2.6437500000000003,3.0980760391911755
1490,2.53125,3.333206798283058
1491,2.41875,2.7585220800339
1492,2.53125,2.921584957874388
1493,2.41875,3.192930657549457
1494,2.53125,2.931576222288898
1495,2.41875,2.789672190783854
1496,2.53125,2.826589768437822
1497,3.0937500000000004,3.157132358792973
1498,2.53125,2.8321511831631234
1499,2.6437500000000003,3.052361344741437
1500,2.75625,2.856798466145344
1501,2.41875,2.624753724551997
1502,2.75625,2.571694084331681
1503,2.6437500000000003,2.454316777496148
1504,2.75625,2.360698080817292
1505,2.6437500000000003,2.6212150611334266
1506,2.75625,2.903661930880019
1507,2.6437500000000003,2.864231063203893
1508,3.2062500000000003,2.713580647935252
1509,2.8687500000000004,3.2877057162233747
1510,2.8687500000000004,3.1240155752967214
1511,2.75625,3.255582709444435
1512,2.98125,3.397580497637983
1513,3.0937500000000004,3.2990526970908998
1514,3.2062500000000003,3.5093642919643395
1515,3.0937500000000004,3.7106167511127
1516,3.2062500000000003,3.7022816913776806
1517,3.31875,3.461633548460391
1518,2.98125,3.523953664457655
1519,3.0937500000000004,3.384212196649921
1520,3.0937500000000004,3.6456415731318144
1521,3.3187500000000005,3.476406592628029
1522,2.8687500000000004,3.606005010757277
1523,2.6437500000000003,2.776436696698545
1524,2.8687500000000004,3.452097357920429
1525,2.75625,3.2556505821304498
1526,3.0937500000000004,3.1688822202167897
1527,2.98125,3.222744509460644
1528,2.8687500000000004,3.1274367075074148
1529,2.75625,3.032065962548667
1530,2.8687500000000004,3.096020593789218
1531,2.75625,3.038513098688223
1532,2.19375,2.686982805699185
1533,2.53125,2.802861929721022
1534,2.6437500000000003,2.7067612963501237
1535,2.53125,2.792393407731508
1536,2.41875,2.770085839357743
1537,2.53125,2.574563051642736
1538,2.41875,2.5587342647169766
1539,2.30625,2.633996703204142
1540,2.6437500000000003,2.442938461887386
1541,2.53125,2.792843510810589
1542,2.8687500000000004,2.44139411546157
1543,2.8687500000000004,2.480362078902827
1544,2.6437500000000003,2.6404300227850435
1545,2.6437500000000003,2.780626377139611
1546,2.53125,2.8657765608363324
1547,2.41875,3.1922359690858704
1548,2.53125,3.1083894799463847
1549,2.6437500000000003,3.28042261496358
1550,2.53125,3.5659580443460586
1551,2.6437500000000003,3.399905991519229
1552,2.6437500000000003,3.333216265199152
1553,2.53125,3.0037526379334247
1554,2.41875,3.0156817563692933
1555,2.53125,3.376548320577683
1556,2.41875,3.770345525772119
1557,2.53125,3.4287314459851226
1558,2.41875,3.326403179103048
1559,2.53125,3.569938951656093
1560,2.41875,3.131984564601748
1561,2.75625,3.117735530887858
1562,2.6437500000000003,3.2416829526744677
1563,2.75625,3.1663032714570134
1564,2.41875,2.6877868573430312
1565,2.19375,3.121349494070352
1566,1.96875,2.8422696262980525
1567,2.53125,2.948486587871053
1568,2.53125,2.950963492992173
1569,2.53125,2.7599747682850517
1570,2.30625,2.757569662050357
1571,2.30625,2.601453090262954
1572,2.53125,2.486522548710784
1573,2.75625,3.061659533066208
1574,2.53125,3.09817297735969
1575,2.53125,2.634032196786677
1576,2.41875,2.9884805116799287
1577,2.53125,2.9200311498447844
1578,2.41875,2.545902517537571
1579,2.30625,2.8766475954428667
1580,2.19375,2.8594627469665044
1581,2.53125,2.735060023096052
1582,2.53125,3.270408461903057
1583,2.53125,2.640205051645358
1584,2.8687500000000004,2.7461296799357644
1585,2.75625,3.37661590103966
1586,2.8687500000000004,3.3265962726956726
1587,2.98125,3.2998566799990847
1588,2.8687500000000004,3.2040450527649744
1589,2.75625,3.2775289599311384
1590,2.6437500000000003,3.325517432571557
1591,2.53125,3.1479011970789177
1592,2.6437500000000003,3.6809355498787184
1593,2.53125,3.2506688971331803
1594,2.75625,3.02487544744496
1595,2.6437500000000003,2.7801544898535333
1596,2.53125,3.3242273787920764
1597,2.8687500000000004,2.9131583536798704
1598,2.75625,2.682310370926327
1599,2.75625,2.936939887564299
1600,2.75625,2.479937032922396
1601,2.41875,2.992743931882353
1602,2.75625,3.401035173842005
1603,2.41875,3.005471193900928
1604,2.53125,3.2381409884880545
1605,2.6437500000000003,3.240976572224712
1606,2.53125,3.115744819674496
1607,2.41875,2.456669846498925
1608,2.75625,2.9915183196319868
1609,2.6437500000000003,3.072554375704482
1610,2.75625,2.843061133387729
1611,2.8687500000000004,3.12363298376748
1612,2.98125,3.2464504902250395
1613,2.41875,2.5393085696712303
1614,2.53125,2.9208605146519995
1615,2.41875,2.85699098630647
1616,2.53125,2.8211577996131574
1617,2.75625,2.981563364699583
1618,2.30625,3.0789204853971395
1619,2.53125,3.124604646803657
1620,2.53125,2.750013537602152
1621,2.53125,3.031654473102887
1622,2.75625,2.8547954366993045
1623,2.6437500000000003,3.482201492350799
1624,2.30625,3.458365743006908
1625,2.30625,3.224773329855424
1626,2.41875,3.548027429770702
1627,2.30625,2.995692159003968
1628,2.41875,2.695587553169881
1629,2.30625,2.979503022014636
1630,2.6437500000000003,3.105366646363356
1631,2.30625,2.857956977324595
1632,2.6437500000000003,3.0443347194601538
1633,2.30625,3.0240238526110392
1634,2.6437500000000003,2.8566611818042045
1635,2.53125,2.7628934256010984
1636,2.8687500000000004,2.744163640864458
1637,2.53125,2.5712974741545587
1638,2.75625,2.876465325922945
1639,2.98125,3.3605513022210154
1640,2.75625,2.7201875160563507
1641,2.53125,2.9007396626588964
1642,2.53125,3.102574724631636
1643,2.53125,3.043382338379902
1644,2.53125,2.766624759532582
1645,2.30625,2.576039998269457
1646,2.98125,2.664549469243603
1647,3.43125,2.362076977008922
1648,3.20625,2.9440380173633143
1649,3.20625,2.878180261068965
1650,2.75625,2.5166703217283457
1651,2.75625,2.985123914379754
1652,2.98125,2.7441434398619178
1653,2.98125,2.789027053356123
1654,2.98125,3.171985713697389
1655,2.98125,2.72851157629966
1656,3.0937500000000004,2.966082214782974
1657,2.75625,2.629143876255206
1658,2.8687500000000004,2.9223812244496115
1659,2.75625,2.8164780749916734
1660,2.98125,2.67197666578414
1661,2.53125,2.9651744913884537
1662,3.20625,2.8781657002372576
1663,2.98125,3.082820215455995
1664,2.75625,2.991877384912695
1665,3.20625,2.818564996424364
1666,2.75625,2.6779499335865644
1667,2.98125,2.885909822120474
1668,2.75625,3.079939505977189
1669,2.75625,3.249042537385572
1670,2.75625,3.0228105460725114
1671,2.75625,2.7345997673821305
1672,2.75625,2.641146880780412
1673,2.53125,3.131343099276574
1674,2.53125,2.947363711498704
1675,2.30625,2.940889996085774
1676,2.53125,2.8720073729443287
1677,2.75625,2.7320096712628974
1678,2.53125,2.695776543496197
1679,2.53125,2.4862532782533906
1680,2.75625,2.795392737308128
1681,2.75625,2.559301343465852
1682,2.53125,2.7856495422613685
1683,2.75625,2.602248228735739
1684,2.75625,2.5850176371084723
1685,2.98125,2.7728682884381444
1686,2.75625,3.043595558205407
1687,2.98125,2.8077511606697545
1688,2.98125,2.6964618069634385
1689,2.98125,3.281439154285094
1690,3.20625,3.072057012625481
1691,3.20625,3.3475647153910204
1692,2.98125,2.8945974630301707
1693,2.75625,3.1480842435091896
1694,2.75625,3.2660381976020894
1695,2.75625,3.439776454319551
1696,2.98125,3.146238293832698
1697,2.75625,2.717200630061169
1698,3.20625,3.015358054284685
