,pred,real
760,1.8,1.146991117883931
761,0.6468750000000001,0.0035376399389771
762,-0.19687499999999988,-0.904853893042442
763,-0.646875,-1.6550238920372384
764,-1.884375,-2.86683261416141
765,-2.728125,-3.5711634373144783
766,-3.1781249999999996,-4.342507057557493
767,-3.9374999999999996,-5.033728253153464
768,-4.6125,-5.610918642423513
769,-4.5,-5.911133097440965
770,-4.6968749999999995,-5.90996663990267
771,-4.584375,-5.886775269845425
772,-4.78125,-5.715206307402104
773,-4.5,-5.704286714880904
774,-4.865625,-5.414946779127991
775,-4.021875,-4.742423750860947
776,-3.7406249999999996,-4.009101148427691
777,-3.4593749999999996,-2.823646398324885
778,-2.221875,-1.975543248969808
779,-1.8562499999999997,-1.0192488790535803
780,-1.4062499999999998,-0.48749811563527
781,-0.08437499999999983,0.7233639960636207
782,0.7593750000000001,1.4059237316632545
783,1.4343750000000002,2.249319995053193
784,1.8843750000000001,3.1620418829569097
785,2.1656250000000004,4.254634583226414
786,2.7843750000000003,5.072238515203384
787,3.9375,5.659370027217327
788,4.78125,6.804177063406441
789,6.103125,7.432880027416751
790,5.9906250000000005,8.515116770434307
791,6.8343750000000005,9.069908482910996
792,7.2,9.324302378740011
793,7.3968750000000005,9.768157499117525
794,7.368750000000001,9.412077886536755
795,7.875,9.135418833296503
796,7.284375000000001,8.817869864464921
797,8.184375,8.070073057183103
798,7.031250000000001,7.333031938076592
799,6.750000000000001,6.353104844023808
800,5.90625,5.391485299540516
801,5.062500000000001,4.782272083775158
802,4.134375,3.2920040659534653
803,3.121875,2.5243609496412693
804,1.715625,1.6212936118206038
805,0.4781250000000002,0.0709837834576424
806,0.5062500000000002,-0.5380995003451113
807,-1.1249999999999998,-1.599474979414207
808,-1.18125,-2.073104247358345
809,-1.9406249999999998,-3.382647372383908
810,-2.784375,-4.1791993038076924
811,-3.628125,-4.797441551109566
812,-3.515625,-5.397807355117365
813,-4.8375,-5.4309664100753965
814,-4.865625,-5.198518514238032
815,-4.66875,-4.8186829082298335
816,-3.909375,-4.310968045236505
817,-3.628125,-3.622194188619377
818,-3.7406249999999996,-3.24547617112209
819,-2.9812499999999997,-2.355336930846084
820,-2.784375,-1.935839027977303
821,-2.503125,-1.3985252923342968
822,-2.1374999999999997,-0.6730889279276698
823,-1.2093749999999999,-0.341743937455046
824,-0.4499999999999998,0.4116887633617668
825,-0.1687499999999998,1.0508813934134849
826,0.5906250000000002,1.995458738367159
827,1.8281250000000002,2.6474189144508697
828,2.278125,3.4320146772954674
829,2.559375,4.21693951783614
830,2.9250000000000003,4.7257692816870405
831,3.2062500000000003,5.167088594865255
832,4.05,5.253950650247866
833,4.415625,5.679407321594567
834,5.175000000000001,6.044061206904806
835,5.371875,6.701757782612103
836,5.259375,6.328107374656399
837,5.456250000000001,6.769292768346357
838,5.343750000000001,6.442113325616354
839,5.540625,6.206843750904556
840,5.259375,5.812173710654094
841,5.456250000000001,5.589199220995269
842,5.090624999999999,4.933528060616919
843,3.853125,4.650662552744389
844,4.05,3.994438151545405
845,3.2906250000000004,3.349403925997656
846,2.5312500000000004,3.171501544498451
847,2.559375,2.131634190057182
848,1.4062500000000002,2.601127659598524
849,0.9562500000000002,1.9175584760750004
850,1.2375,1.1502648775439388
851,0.5625000000000002,0.3747396166346004
852,0.11250000000000021,0.1520046121390389
853,-0.2531249999999998,-0.3492092929833436
854,-0.6187499999999999,-0.5278392689857828
855,-1.2093749999999999,-0.8399254940257224
856,-1.5749999999999995,-1.0141398365160386
857,-1.6875,-1.1852751402702582
858,-1.18125,-1.2651253011465249
859,-1.6875,-1.5926719217361185
860,-1.5749999999999997,-1.763233933322634
861,-1.4625,-1.7562861995872072
862,-1.6593749999999998,-2.0169692415988703
863,-1.4625,-1.7003533678123006
864,-1.6593749999999998,-1.4845701313463673
865,-1.3781249999999998,-0.9754489661440122
866,-1.4906249999999999,-0.4710544899757748
867,-0.4218749999999999,-0.568941073425083
868,-0.9281249999999998,-0.498514052040955
869,-0.16874999999999982,0.0227957411511311
870,0.028125000000000185,0.4201757814965041
871,0.39375000000000016,0.8863729210500627
872,0.2812500000000002,1.3150913458858566
873,1.51875,2.208377509473273
874,2.1093750000000004,2.2520547394780994
875,1.9968750000000002,2.5789763864794395
876,2.3625000000000003,2.9058377263969444
877,2.7281250000000004,3.2087219122664363
878,3.0093750000000004,3.391737818924581
879,2.896875,3.676632780441248
880,3.4875000000000003,4.0391417974365895
881,3.684375,4.180952379704932
882,3.4875000000000003,4.531367394363946
883,3.7687500000000003,4.7648884890176415
884,3.6562500000000004,4.853038683889773
885,3.853125,4.872411501974781
886,3.6562500000000004,4.71240504841804
887,3.853125,4.4168332190076445
888,3.6562500000000004,4.090002729427942
889,3.7687500000000003,3.879950538489239
890,3.571875,3.412382164763547
891,3.684375,2.991576127881544
892,2.615625,2.8417864886464512
893,3.2062500000000003,2.509979862835878
894,2.5312500000000004,2.165809958168677
895,2.0812500000000003,1.915837171443552
896,1.8,1.7055048868343283
897,1.8281250000000002,1.1311029864057058
898,1.4625000000000001,0.9904221215500212
899,1.2656250000000002,0.5465890395197663
900,0.19687500000000022,0.2258130459461474
901,0.7031250000000002,-0.1691073511731888
902,0.028125000000000212,-0.4632416284062292
903,0.1406250000000002,-0.5093837834854061
904,-0.5343749999999997,-0.6081687667162164
905,-0.42187499999999983,-1.1391641379222788
906,-0.7031249999999999,-1.3771966992725402
907,-1.3781249999999998,-1.6654049157269153
908,-1.18125,-1.7632238007475396
909,-1.0687499999999999,-1.4980231606847674
910,-1.5749999999999995,-1.12770915584866
911,-1.7718749999999996,-0.7074827797701113
912,-0.6187499999999999,-0.5583617302631702
913,-1.2093749999999999,-0.4262935046937598
914,-0.6187499999999998,-0.1113427236865993
915,-0.6468749999999998,0.5128917090460638
916,0.5062500000000002,1.1897358055802252
917,0.39375000000000027,1.5454043375625843
918,1.1531250000000002,2.1219639667057795
919,1.0406250000000001,2.7310292687688023
920,1.96875,3.1121037467252317
921,2.559375,3.502470617645425
922,2.5312500000000004,4.22354854582701
923,3.684375,4.8802522049226456
924,4.05,4.994830146055612
925,3.853125,5.363461175382989
926,4.05,5.596219830569871
927,4.415625000000001,5.457085631396484
928,5.090625,5.547949644787093
929,4.978125,5.348396512971128
930,5.090624999999999,5.423109791737647
931,4.725,5.115124443630655
932,4.21875,4.930106109363338
933,4.725,4.931715851025597
934,4.05,4.425920765387019
935,3.853125,3.936407209617903
936,3.4875000000000003,3.256776614654167
937,3.6,2.704786714385752
938,2.75625,2.5176883089275237
939,2.3906250000000004,1.5199450470022928
940,1.1531250000000002,0.5624891583740473
941,1.2656250000000002,-0.1368784829910385
942,0.11250000000000021,-0.4636019463764661
943,-0.1687499999999998,-0.4506257494549415
944,-0.05624999999999979,-0.6150259558596415
945,-0.33749999999999974,-0.8762452982408926
946,-0.14062499999999978,-1.3126415650973935
947,-0.5062499999999998,-1.595654863022247
948,-1.1812499999999997,-1.7914208971884944
949,-1.1531249999999997,-2.169001080126235
950,-1.3499999999999999,-2.080677764787656
951,-1.1531249999999997,-2.270856509894023
952,-1.3499999999999999,-1.7921104351757329
953,-1.0687499999999996,-1.625876055920216
954,-0.7874999999999998,-1.3282568735096525
955,-0.8156249999999998,-0.7713526915280042
956,-1.4906249999999996,-0.5072271739884004
957,-0.4218749999999997,-0.6572821910861388
958,-0.36562499999999976,0.0263561731053598
959,-0.2531249999999997,0.4983574864983986
960,0.5062500000000003,0.9090827831692634
961,1.490625,1.4455951696418137
962,1.1531250000000004,1.748912263396033
963,1.9125000000000003,2.558267415640201
964,2.3625000000000003,3.1509192811684263
965,2.9531250000000004,3.4418653284364438
966,3.234375,3.839789085441102
967,3.43125,4.180347515041982
968,3.31875,4.656762416526236
969,3.6,4.943186385865401
970,3.571875,4.98239618938881
971,3.7687500000000003,5.126920260983366
972,4.528125,5.215388099337082
973,5.11875,5.301860159828999
974,4.528125,5.115779199683304
975,5.11875,5.064120185674215
976,4.528125,4.8143342040319945
977,5.034375000000001,4.52787211155602
978,3.9656250000000006,4.130644773789939
979,3.9937500000000004,3.971464383537626
980,3.7968750000000004,3.41919891101025
981,3.515625,3.0834686063569414
982,2.75625,2.7150947982281304
983,2.475,2.3441853839311984
984,2.5875000000000004,2.1124655403067427
985,1.7437500000000001,1.481458039442065
986,1.1531250000000002,1.1345643341523877
987,0.7875000000000003,0.4679519427109823
988,0.4218750000000002,-0.1964102925298984
989,0.6187500000000002,-0.5218166025965661
990,0.33750000000000024,-0.5518568153918975
991,0.05625000000000026,-0.4994655342431116
992,-0.5343749999999997,-0.9349385473630236
993,-0.8156249999999998,-1.3876145715637882
994,-0.7031249999999998,-1.6004562466982943
995,-0.9843749999999998,-1.823886241357768
996,-0.7031249999999998,-1.7708476237646256
997,-1.4624999999999997,-1.4552314958175254
998,-1.2656249999999998,-1.0868490563440951
999,-1.4624999999999997,-0.899401085701895
1000,-1.0968749999999996,-0.5396334971773658
1001,-0.5062499999999998,-0.4574680239837727
1002,-0.5343749999999997,-0.329993530047498
1003,-0.3374999999999997,-0.1204454971488899
1004,-0.3656249999999997,0.5819840010009528
1005,0.7031250000000003,1.403036772759789
1006,1.1531250000000002,2.1507155276470904
1007,0.9562500000000003,2.1639793830969856
1008,2.1093750000000004,2.531475864489825
1009,2.3906250000000004,2.8182130629496447
1010,2.278125,3.138219806101362
1011,2.475,3.3060334356739016
1012,3.234375,3.7134310181681744
1013,3.121875,4.120115041258553
1014,3.31875,4.499069085511527
1015,3.2062500000000003,4.76610681259573
1016,3.4875000000000003,4.858923146949227
1017,3.2906250000000004,4.993312029903132
1018,4.2749999999999995,4.911442167063652
1019,4.246875,4.665766891023054
1020,4.359375,4.31108518475822
1021,4.1625,4.047432908548787
1022,4.2749999999999995,3.7778810947604695
1023,3.9093750000000003,3.422009803135292
1024,3.31875,3.0460347411319937
1025,3.515625,2.8077234765007644
1026,3.15,2.452426054711317
1027,3.3468750000000003,2.017211534014751
1028,2.1093750000000004,1.9635166121353016
1029,1.8281250000000004,1.6532505022538009
1030,1.06875,1.145425279298147
1031,1.2656250000000002,0.6727664363570981
1032,0.9000000000000002,0.1374544025099046
1033,0.2250000000000003,-0.1970208857322652
1034,-0.4499999999999997,-0.3856655227467129
1035,0.1406250000000003,-0.4942467189405889
1036,-0.4499999999999997,-0.4038515342016013
1037,0.05625000000000032,-0.4089658160865265
1038,-0.5343749999999996,-0.5236892005200589
1039,-0.028124999999999713,-0.711823071759925
1040,-0.6187499999999997,-0.7347277912955297
1041,-0.028124999999999713,-0.5601463365198072
1042,-0.6187499999999997,-0.4686305454539576
1043,-0.028124999999999713,-0.408468585440578
1044,-0.6187499999999997,-0.2870979957058002
1045,0.056250000000000334,-0.1153446920155146
1046,-0.4499999999999996,0.1998708257545645
1047,1.0968750000000003,0.6786116898506706
1048,0.9000000000000002,1.0894102234766865
1049,1.0968750000000003,1.41092523099039
1050,1.0687500000000003,1.7893673947265814
1051,2.1375,2.2984720922088995
1052,1.6312500000000003,2.093731967697132
1053,2.3062500000000004,2.2621534777546906
1054,2.5875000000000004,2.518103173772812
1055,2.475,2.656593940594924
1056,1.8000000000000003,2.855176433276675
1057,2.9531250000000004,3.0520645618561035
1058,3.15,3.314579074620017
1059,3.121875,3.3886284672743727
1060,3.234375,3.406096663963328
1061,3.43125,3.501701498840358
1062,3.234375,3.4684481858006704
1063,3.43125,3.355427893524258
1064,3.234375,3.380510657718688
1065,3.3468750000000003,3.290535051843384
1066,3.15,3.1398678440633168
1067,3.0375,2.994902993726832
1068,3.15,2.8420907281989534
1069,2.8687500000000004,2.700036135584307
1070,3.15,2.5825593701953
1071,2.3906250000000004,2.631501478575796
1072,2.0250000000000004,2.450132655858773
1073,2.2218750000000003,2.327566499496326
1074,1.6312500000000003,1.9210120155516224
1075,1.6593750000000005,1.7697658009309785
1076,1.4625000000000004,1.5495133298683113
1077,1.2656250000000004,1.178028948665892
1078,0.5062500000000003,0.7915778985632961
1079,1.0968750000000003,0.3157217381239324
1080,0.11250000000000035,0.0017142546719222
1081,0.5343750000000004,-0.1104241347836261
1082,-0.05624999999999965,-0.2457679136360029
1083,0.14062500000000033,-0.2460678231715036
1084,0.028125000000000355,-0.1134221119688339
1085,0.22500000000000034,0.0160800032392063
1086,0.028125000000000355,0.1479261278050572
1087,0.22500000000000034,0.2583554494424205
1088,0.028125000000000355,0.26365431397277
1089,0.22500000000000034,0.5805161031040309
1090,0.028125000000000355,0.9078655946436042
1091,0.30937500000000034,1.099147294613474
1092,0.5906250000000003,1.2724793932137042
1093,0.7875000000000003,1.6490105257355532
1094,1.0687500000000003,1.902816793389144
1095,0.9562500000000003,2.059665417430685
1096,1.1531250000000004,1.934639307754314
1097,1.8281250000000004,2.1718451251269792
1098,1.6312500000000003,1.983662472231774
1099,1.8281250000000004,2.164474236772854
1100,1.7156250000000002,2.4719073251599677
1101,1.9968750000000004,2.7709620640140296
1102,1.8000000000000003,2.8337445280704987
1103,1.9968750000000004,3.033978121924677
1104,1.9687500000000002,3.0683501860423794
1105,2.559375,2.8008518182619038
1106,2.840625,2.954749954829084
1107,3.0375,2.841874285754952
1108,2.75625,2.8895165936309786
1109,2.9531250000000004,3.026410706879994
1110,2.75625,2.9711004989954573
1111,2.9531250000000004,2.748746632019044
1112,2.75625,2.3147433539354383
1113,2.559375,2.315999436779806
1114,1.8000000000000003,2.382570405210009
1115,2.3062500000000004,2.296196476129702
1116,1.6312500000000003,1.9020369064560096
1117,2.2218750000000003,1.56989968467454
1118,1.63125,1.2572099301859303
1119,2.1375,1.1476449731609195
1120,1.378125,0.6751404020386524
1121,1.884375,0.2535413977197028
1122,0.9000000000000002,0.0152956953277113
1123,1.096875,0.1248770129233982
1124,0.9000000000000002,0.1599327214210534
1125,1.096875,0.3283481637210217
1126,0.8156250000000003,0.003579246378371
1127,1.0125000000000002,-0.0119304905301917
1128,0.9000000000000002,0.0815692341008693
1129,1.0968750000000003,0.1589428952782876
1130,0.9000000000000002,0.4335501278488909
1131,1.0968750000000003,1.0096486914561875
1132,1.3781250000000003,1.218951926224163
1133,1.1812500000000004,1.484436053906984
1134,1.3781250000000003,1.5833432178489744
1135,1.2656250000000004,1.9201845916538116
1136,1.4625000000000004,2.024577101981188
1137,1.6593750000000005,2.0672941006115897
1138,2.0250000000000004,1.9776909694014453
1139,2.2218750000000003,2.122552290088076
1140,2.0250000000000004,2.3187879941597576
1141,2.3906250000000004,2.3885458403802247
1142,2.278125,2.565428386372885
1143,2.559375,2.4987256140572347
1144,2.3625000000000003,2.6359371001141865
1145,2.559375,2.702830161303999
1146,2.3625000000000003,2.671373136571022
1147,2.559375,2.8169505566486297
1148,2.3625000000000003,2.506288070807538
1149,2.559375,2.414892486118572
1150,2.3625000000000003,2.323836821729146
1151,2.559375,2.1830730896677144
1152,2.19375,1.9661648196252837
1153,2.3906250000000004,2.005916488607025
1154,2.19375,2.260364102488589
1155,2.3906250000000004,2.1742664113282766
1156,2.1093750000000004,2.067374721781899
1157,2.3062500000000004,2.10258907972878
1158,1.6312500000000003,1.7447696140135571
1159,1.8281250000000004,1.504946071558459
1160,1.2375000000000003,1.311315664512019
1161,1.7437500000000004,1.1353188968480947
1162,0.9000000000000004,0.9650785173271365
1163,1.4906250000000003,0.6809068711110144
1164,0.9000000000000004,0.7571399614583546
1165,1.4906250000000003,0.8618766627498224
1166,0.9000000000000004,0.8427644335887046
1167,1.4906250000000003,1.019773190610333
1168,0.9000000000000004,0.9544332588709492
1169,1.4906250000000003,1.103813864190557
1170,0.9000000000000004,1.164331044036579
1171,1.6593750000000005,1.3455649538655885
1172,1.0687500000000003,1.6015146867776808
1173,1.6593750000000005,1.8257719850484084
1174,1.0687500000000003,2.046330135957915
1175,1.6593750000000005,2.3196066433069413
1176,1.0687500000000003,2.4527508729197978
1177,1.8281250000000004,2.405816079911108
1178,1.2375000000000003,2.402758767210962
1179,1.8281250000000004,2.378550704625587
1180,1.6312500000000003,2.397098767581084
1181,2.2218750000000003,2.1450594006761623
1182,2.0250000000000004,2.4094042656720065
1183,2.3062500000000004,2.103808871506355
1184,2.1093750000000004,2.1745053672787065
1185,2.3906250000000004,2.3595310757305388
1186,2.1093750000000004,2.1102739508868726
1187,2.3062500000000004,2.278132323232977
1188,2.0250000000000004,2.138130699421273
1189,2.2218750000000003,2.1804255582336687
1190,2.0250000000000004,2.235020058946953
1191,2.2218750000000003,2.229045788897833
1192,2.1093750000000004,2.309864399405005
1193,2.3062500000000004,2.355622338716552
1194,2.1093750000000004,2.3119653095311348
1195,2.3062500000000004,2.1609809923908925
1196,2.0250000000000004,2.096831798661736
1197,2.2218750000000003,2.1126117889113805
1198,2.0250000000000004,1.7915083229544917
1199,2.2218750000000003,1.8380522093740472
1200,1.6312500000000003,1.6611678932575695
1201,1.4343750000000004,1.5926202276002723
1202,1.6312500000000003,1.4968950087811563
1203,1.2656250000000004,1.508877748370206
1204,1.4625000000000004,1.4975888349812505
1205,1.1812500000000004,1.4533449919064287
1206,1.4625000000000004,1.453759008867788
1207,1.1812500000000004,1.4552328423031724
1208,1.3781250000000003,1.6793695420532349
1209,1.1812500000000004,1.596748011775315
1210,1.4625000000000004,1.7134369793094752
1211,1.2656250000000004,1.8806627450167612
1212,1.4625000000000004,1.9780139114350923
1213,1.2656250000000004,2.0054608028040413
1214,1.5468750000000002,2.081978764322928
1215,1.3500000000000003,2.271897853659957
1216,1.5468750000000002,2.143129101470886
1217,1.3500000000000003,2.2701469271189705
1218,1.5468750000000002,2.43308559341719
1219,1.4343750000000004,2.216671155037207
1220,1.6312500000000003,2.21800512353994
1221,1.4343750000000004,2.347860742042201
1222,1.6312500000000003,2.2763097081845274
1223,1.4343750000000004,2.529953645951152
1224,1.6312500000000003,2.473607960022435
1225,1.4343750000000004,2.2828184159463785
1226,1.6312500000000003,2.479081824648566
1227,1.4343750000000004,2.5399629927111294
1228,1.6312500000000003,2.4116607360151487
1229,1.4343750000000004,2.4924848422157044
1230,1.6312500000000003,2.549141085463475
1231,1.4343750000000004,2.358109158661392
1232,1.6312500000000003,2.398218504887417
1233,1.4343750000000004,2.358613059967189
1234,1.6312500000000003,2.1373145783766656
1235,1.4343750000000004,2.109534722329334
1236,1.5468750000000002,2.1229235842591194
1237,1.3500000000000003,1.8629128109778683
1238,1.5468750000000002,1.9416948075509328
1239,1.3500000000000003,1.9953625412531208
1240,1.5468750000000002,1.843469465839563
1241,1.3500000000000003,1.7756754178469432
1242,1.4625000000000004,1.8194795390863587
1243,1.2656250000000004,1.9262125261667715
1244,1.4625000000000004,1.7470360334245922
1245,1.2656250000000004,1.9258613897942425
1246,1.4625000000000004,2.038349690861904
1247,1.3500000000000003,1.914155468687971
1248,1.5468750000000002,2.033007278050356
1249,1.3500000000000003,2.1531406830162694
1250,1.6312500000000003,2.0679184303355957
1251,1.4343750000000004,2.1723947313543137
1252,1.5468750000000002,2.255322013372446
1253,1.4343750000000004,2.25425495058101
1254,1.6312500000000003,2.132190162076519
1255,1.4343750000000004,2.198131040949299
1256,1.6312500000000003,2.1674942208631496
1257,1.4343750000000004,2.2033719396933007
1258,1.6312500000000003,2.2434450909698915
1259,1.4343750000000004,2.2343061818616627
1260,1.6312500000000003,2.113825961773305
1261,1.4343750000000004,2.16542180832098
1262,1.6312500000000003,2.229492344413684
1263,1.4343750000000004,2.1607707266738387
1264,1.6312500000000003,2.3257962907155374
1265,1.4343750000000004,2.1698210845293557
1266,1.6312500000000003,2.081446441533439
1267,1.4343750000000004,2.205829808465212
1268,1.6312500000000003,2.202308081829649
1269,1.4343750000000004,2.1505569042712738
1270,1.6312500000000003,2.2169887637642587
1271,1.4343750000000004,1.9764627213269164
1272,1.6312500000000003,1.8883509649608885
1273,1.3500000000000003,2.104222567730329
1274,1.5468750000000002,1.9021708734189808
1275,1.2656250000000004,1.9065624247882127
1276,1.5468750000000002,2.194593938569138
1277,1.2656250000000004,1.912037515025272
1278,1.4625000000000004,2.017299484415599
1279,1.2656250000000004,2.1811749747908715
1280,1.5468750000000002,2.134849090789312
1281,1.3500000000000003,2.151040148610522
1282,1.5468750000000002,2.2644315971658404
1283,1.3500000000000003,2.363454248628906
1284,1.4625000000000004,2.251344127409852
1285,1.2656250000000004,2.368948281009088
1286,1.4625000000000004,2.411475755603916
1287,1.2656250000000004,2.285213114803016
1288,1.4625000000000004,2.456598026511632
1289,1.3500000000000003,2.4233586585472477
1290,1.5468750000000002,2.328288796452189
1291,1.8281250000000004,2.4621202846518955
1292,1.6312500000000003,2.4920260802173164
1293,1.8281250000000004,2.3360625288898875
1294,1.6312500000000003,2.363431780372552
1295,1.8281250000000004,2.4804443572580617
1296,1.6312500000000003,2.2629476891146574
1297,1.8281250000000004,2.2642960922661963
1298,1.6312500000000003,2.36090224313884
1299,1.8281250000000004,2.2026971801734927
1300,1.6312500000000003,2.150993270062898
1301,1.8281250000000004,2.276623254497938
1302,1.6312500000000003,2.188009867028602
1303,1.8281250000000004,2.207792744611077
1304,1.6312500000000003,2.247927702417777
1305,1.8281250000000004,2.1325712554510057
1306,1.6312500000000003,2.005376102793698
1307,1.8281250000000004,2.1018539441753674
1308,1.5468750000000002,1.9654924887717031
1309,1.6593750000000005,1.9091041498748016
1310,1.4625000000000004,1.9079634350005243
1311,1.6593750000000005,1.9267259443228757
1312,1.4625000000000004,1.7451640143768532
1313,1.6593750000000005,1.7460925513016334
1314,1.4625000000000004,1.9180687984759008
1315,1.6593750000000005,1.7449244815431226
1316,1.4625000000000004,1.7619812807461372
1317,1.6593750000000005,2.1358679709776918
1318,1.4625000000000004,2.129633603997833
1319,1.6593750000000005,1.929445245315652
1320,1.4625000000000004,2.1769899920964937
1321,1.6593750000000005,2.1908828039780994
1322,1.4625000000000004,2.105969304407119
1323,1.6593750000000005,2.2330614964117883
1324,1.6312500000000003,2.378030422446441
1325,1.8281250000000004,2.3782121141138512
1326,1.6312500000000003,2.262937694520624
1327,1.8281250000000004,2.48727597506696
1328,1.6312500000000003,2.488147581653372
1329,1.8281250000000004,2.3835455021742677
1330,1.6312500000000003,2.460088538594598
1331,1.8281250000000004,2.3733535410364954
1332,1.6312500000000003,2.4798536831777227
1333,1.8281250000000004,2.5012281020738065
1334,1.6312500000000003,2.3819292392414573
1335,1.8281250000000004,2.534830263971985
1336,1.6312500000000003,2.3507609421733155
1337,1.8281250000000004,2.421444921538412
1338,1.6312500000000003,2.327743153119389
1339,1.8281250000000004,2.2968021397007323
1340,1.4625000000000004,2.098899412804837
1341,1.6593750000000005,2.0368044928444524
1342,1.4625000000000004,2.169325311251812
1343,1.6593750000000005,1.8588747356704567
1344,1.4625000000000004,2.1194936495372705
1345,1.6593750000000005,1.8737162394858569
1346,1.4625000000000004,1.873055340751246
1347,1.6593750000000005,1.873622962532915
1348,1.4625000000000004,1.8705579232493617
1349,1.6593750000000005,1.7975947691263825
1350,1.4625000000000004,2.02275420911719
1351,1.6593750000000005,1.9201524255491107
1352,1.4625000000000004,2.0603703036700587
1353,1.6593750000000005,2.079288919024383
1354,1.6312500000000003,2.087420545440464
1355,1.8281250000000004,2.061511763975869
1356,1.6312500000000003,2.163412630851769
1357,1.8281250000000004,2.1524601225368096
1358,1.6312500000000003,2.156368702780643
1359,1.8281250000000004,2.263574554485606
1360,1.6312500000000003,2.141426048675126
1361,1.8281250000000004,2.225128317071012
1362,1.6312500000000003,2.311452738508125
1363,1.8281250000000004,2.162435907847446
1364,1.6312500000000003,2.223579934076225
1365,1.8281250000000004,2.216384529554146
1366,1.6312500000000003,2.250717820720719
1367,1.8281250000000004,2.250327770243217
1368,1.6312500000000003,2.248042600655172
1369,1.8281250000000004,2.2908148408772933
1370,1.6312500000000003,2.1651042237895317
1371,1.8281250000000004,2.151805813636904
1372,1.6312500000000003,2.195418749565495
1373,1.8281250000000004,2.141398931021451
1374,1.6312500000000003,2.0477466076978432
1375,1.8281250000000004,2.131670826258575
1376,1.5468750000000002,2.0888255568977288
1377,1.7437500000000004,2.0146542920281627
1378,1.5468750000000002,1.9868333514442844
1379,1.6593750000000005,1.879949029807329
1380,1.5468750000000002,1.8822064610566176
1381,1.6593750000000005,1.8820444611460647
1382,1.4625000000000004,1.8706366433216712
1383,1.6593750000000005,1.872483143518991
1384,1.4625000000000004,2.0941151920634216
1385,1.6593750000000005,2.148084460405151
1386,1.4625000000000004,2.226287831530968
1387,1.6593750000000005,2.289052731179031
1388,1.4625000000000004,2.310277370505193
1389,1.6593750000000005,2.257699321317923
1390,1.4625000000000004,2.393370713286004
1391,1.6593750000000005,2.397020489726634
1392,1.4625000000000004,2.356801060004062
1393,1.6593750000000005,2.4794284927046384
1394,1.4625000000000004,2.255780918790987
1395,1.6593750000000005,2.42273254746628
1396,1.4625000000000004,2.300384484176215
1397,1.7437500000000004,2.280633698213673
1398,1.5468750000000002,2.3961536723590147
1399,1.7437500000000004,2.2492587850461687
1400,1.5468750000000002,2.3451949989922958
1401,1.7437500000000004,2.199144076799823
1402,1.5468750000000002,2.3006846222417714
1403,1.7437500000000004,2.2291629810732525
1404,1.5468750000000002,2.0828634022467867
1405,1.6593750000000005,2.2425884458757226
1406,1.4625000000000004,2.06094970430936
1407,1.6593750000000005,2.0734639994192947
1408,1.4625000000000004,2.1711970157739016
1409,1.6593750000000005,1.9580690536358671
1410,1.4625000000000004,2.074950208863097
1411,1.6593750000000005,1.9199559840203
1412,1.4625000000000004,1.994585802337239
1413,1.6593750000000005,2.0040578082936875
1414,1.4625000000000004,1.93149520904642
1415,1.6593750000000005,2.0260393963727186
1416,1.4625000000000004,1.9212760435066056
1417,1.6593750000000005,2.0965218330883277
1418,1.4625000000000004,2.1378750466222263
1419,1.6593750000000005,1.978114382389217
1420,1.5468750000000002,2.190087093261674
1421,1.7437500000000004,2.152131950624749
1422,1.5468750000000002,2.1400837359176714
1423,1.7437500000000004,2.184648454070331
1424,1.5468750000000002,2.10431540498593
1425,1.7437500000000004,2.298488688897248
1426,1.5468750000000002,2.296660516123932
1427,1.7437500000000004,2.2960561578067
1428,1.5468750000000002,2.2957858029135467
1429,1.7437500000000004,2.295492595002764
1430,1.4625000000000004,2.4294646322907463
1431,1.6593750000000005,2.238720241356585
1432,1.4625000000000004,2.4246006207466198
1433,1.6593750000000005,2.394830842793908
1434,1.4625000000000004,2.3081556232783607
1435,1.7437500000000004,2.528377434995604
1436,1.5468750000000002,2.329574122544452
1437,1.7437500000000004,2.3481651344644696
1438,1.5468750000000002,2.4559934659949123
1439,1.8281250000000004,2.277355983903141
1440,1.6312500000000003,2.2768121175922644
1441,1.8281250000000004,2.3036723190927564
1442,1.6312500000000003,2.262850436413391
1443,1.8281250000000004,2.1833102245257647
1444,1.6312500000000003,2.181346008442892
1445,1.8281250000000004,2.1472049537564493
1446,1.6312500000000003,2.025932940459663
1447,1.8281250000000004,2.2314594371992467
1448,1.6312500000000003,2.2436161254842446
1449,1.7437500000000004,1.9748900192412904
1450,1.4625000000000004,2.007616405024561
1451,1.6593750000000005,2.113764116235627
1452,1.4625000000000004,1.9729864251302036
1453,1.6593750000000005,1.965175196070604
1454,1.4625000000000004,2.1656383893871967
1455,1.6593750000000005,2.100683972574781
1456,1.4625000000000004,1.968895000145718
1457,1.6593750000000005,1.9677622377505133
1458,1.4625000000000004,1.991249244783732
1459,1.6593750000000005,2.018915182585375
1460,1.4625000000000004,1.9925785303014976
1461,1.6593750000000005,2.099467124041228
1462,1.4625000000000004,1.9816220110605212
1463,1.6593750000000005,2.2039946700896573
1464,1.4625000000000004,2.090000896131146
1465,1.6593750000000005,1.9786686280841603
1466,1.4625000000000004,2.0930713023938345
1467,1.6593750000000005,2.203553438794347
1468,1.4625000000000004,2.109926324253225
1469,1.7437500000000004,2.16519316971584
1470,1.5468750000000002,2.294134850396011
